timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-04-26 01:00:00+00:00,185.06854,0.0,0.0,0.0,0.0,0.0
2050-04-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-26 04:00:00+00:00,0.0,0.0,0.0,15.839446,0.0,0.0
2050-04-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-26 08:00:00+00:00,0.0,0.0,0.0,15.802762,0.0,0.0
2050-04-26 09:00:00+00:00,0.0,0.0,0.0,31.596352,0.0,0.0
2050-04-26 10:00:00+00:00,0.0,0.0,0.0,47.380772,0.0,0.0
2050-04-26 11:00:00+00:00,0.0,0.0,0.0,63.15602,0.0,0.0
2050-04-26 12:00:00+00:00,0.0,0.0,0.0,78.922097,0.0,0.0
2050-04-26 13:00:00+00:00,0.0,0.0,0.0,94.679004,0.0,0.0
2050-04-26 14:00:00+00:00,0.0,0.0,0.0,110.42674,0.0,0.0
2050-04-26 15:00:00+00:00,0.0,0.0,0.0,126.1653,0.0,0.0
2050-04-26 16:00:00+00:00,0.0,0.0,0.0,141.8947,0.0,0.0
2050-04-26 17:00:00+00:00,0.0,0.0,0.0,157.61492,0.0,0.0
2050-04-26 18:00:00+00:00,0.0,0.0,0.0,173.32597,0.0,0.0
2050-04-26 19:00:00+00:00,0.0,0.0,0.0,189.02785,0.0,0.0
2050-04-26 20:00:00+00:00,0.0,0.0,0.0,204.72056,0.0,0.0
2050-04-26 21:00:00+00:00,0.0,0.0,0.0,220.40409,0.0,0.0
2050-04-26 22:00:00+00:00,0.0,0.0,0.0,236.07846,0.0,0.0
2050-04-26 23:00:00+00:00,62.137241,0.0,0.0,251.74366,0.0,0.0
2050-04-27 00:00:00+00:00,62.137241,0.0,0.0,267.39968,0.0,0.0
2050-04-27 01:00:00+00:00,62.137241,0.0,208.64331,283.04134,10.397716,0.0
2050-04-27 02:00:00+00:00,62.137241,0.0,402.37532,298.66862,51.98858,0.0
2050-04-27 03:00:00+00:00,113.20343,0.0,402.37532,314.28154,51.98858,0.0
2050-04-27 04:00:00+00:00,0.0,0.0,402.37532,245.97414,0.0,0.0
2050-04-27 05:00:00+00:00,0.0,0.0,124.7611,122.99426,0.0,0.0
2050-04-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-30 14:00:00+00:00,0.0,0.0,0.0,3.7667244,0.0,0.0
2050-04-30 15:00:00+00:00,0.0,0.0,0.0,17.860419,0.0,0.0
2050-04-30 16:00:00+00:00,0.0,0.0,0.0,31.93373,0.0,0.0
2050-04-30 17:00:00+00:00,0.0,0.0,0.0,45.986658,0.0,0.0
2050-04-30 18:00:00+00:00,0.0,0.0,0.0,60.019203,0.0,0.0
2050-04-30 19:00:00+00:00,0.0,0.0,0.0,74.031365,0.0,0.0
2050-04-30 20:00:00+00:00,0.0,0.0,0.0,88.023143,0.0,0.0
2050-04-30 21:00:00+00:00,0.0,0.0,0.0,101.99454,0.0,0.0
2050-04-30 22:00:00+00:00,0.0,0.0,0.0,115.94555,0.0,0.0
2050-04-30 23:00:00+00:00,0.0,0.0,0.0,129.87618,0.0,0.0
2050-05-01 00:00:00+00:00,0.0,0.0,0.0,143.78643,0.0,0.0
2050-05-01 01:00:00+00:00,0.0,0.0,0.0,157.67861,0.0,0.0
2050-05-01 02:00:00+00:00,0.0,0.0,0.0,171.55273,0.0,0.0
2050-05-01 03:00:00+00:00,0.0,0.0,0.0,185.40878,0.0,0.0
2050-05-01 04:00:00+00:00,0.0,0.0,0.0,199.24678,0.0,0.0
2050-05-01 05:00:00+00:00,0.0,0.0,0.0,213.06671,0.0,0.0
2050-05-01 06:00:00+00:00,0.0,0.0,0.0,226.86858,0.0,0.0
2050-05-01 07:00:00+00:00,0.0,0.0,0.0,240.65238,0.0,0.0
2050-05-01 08:00:00+00:00,0.0,0.0,0.0,254.41812,0.0,0.0
2050-05-01 09:00:00+00:00,0.0,0.0,0.0,268.1658,0.0,0.0
2050-05-01 10:00:00+00:00,0.0,0.0,0.0,281.89541,0.0,0.0
2050-05-01 11:00:00+00:00,0.0,0.0,0.0,295.60697,0.0,0.0
2050-05-01 12:00:00+00:00,0.0,0.0,0.0,309.30045,0.0,0.0
2050-05-01 13:00:00+00:00,0.0,0.0,0.0,322.97588,0.0,0.0
2050-05-01 14:00:00+00:00,0.0,0.0,0.0,336.63324,0.0,0.0
2050-05-01 15:00:00+00:00,0.0,0.0,0.0,350.27254,0.0,0.0
2050-05-01 16:00:00+00:00,0.0,0.0,0.0,363.89378,0.0,0.0
2050-05-01 17:00:00+00:00,25.460365,0.0,0.0,377.49695,0.0,0.0
2050-05-01 18:00:00+00:00,0.0,0.0,0.0,252.518,0.0,0.0
2050-05-01 19:00:00+00:00,0.0,0.0,0.0,266.08504,0.0,0.0
2050-05-01 20:00:00+00:00,0.0,0.0,0.0,279.63403,0.0,0.0
2050-05-01 21:00:00+00:00,0.0,0.0,0.0,293.16495,0.0,0.0
2050-05-01 22:00:00+00:00,0.0,0.0,0.0,306.67781,0.0,0.0
2050-05-01 23:00:00+00:00,0.0,0.0,0.0,320.1726,0.0,0.0
2050-05-02 00:00:00+00:00,0.0,0.0,0.0,333.64933,0.0,0.0
2050-05-02 01:00:00+00:00,0.0,0.0,0.0,347.1109,0.0,0.0
2050-05-02 02:00:00+00:00,0.0,0.0,0.0,360.55731,0.0,0.0
2050-05-02 03:00:00+00:00,0.0,0.0,0.0,373.98856,0.0,0.0
2050-05-02 04:00:00+00:00,0.0,0.0,0.0,387.40464,0.0,0.0
2050-05-02 05:00:00+00:00,0.0,0.0,0.0,400.80556,0.0,0.0
2050-05-02 06:00:00+00:00,0.0,0.0,0.0,414.19132,0.0,0.0
2050-05-02 07:00:00+00:00,0.0,0.0,0.0,427.56192,0.0,0.0
2050-05-02 08:00:00+00:00,0.0,0.0,0.0,440.91736,0.0,0.0
2050-05-02 09:00:00+00:00,0.0,0.0,0.0,454.25764,0.0,0.0
2050-05-02 10:00:00+00:00,250.96426,0.0,0.0,467.58275,0.0,0.0
2050-05-02 11:00:00+00:00,556.10725,0.0,0.0,480.8927,0.0,0.0
2050-05-02 12:00:00+00:00,861.25024,0.0,343.31213,494.18749,0.0,0.0
2050-05-02 13:00:00+00:00,1166.3932,0.0,1093.8598,507.46712,0.0,0.0
2050-05-02 14:00:00+00:00,1471.5362,0.0,1844.4074,520.73159,28.677407,0.0
2050-05-02 15:00:00+00:00,1776.6792,0.0,2594.955,533.9809,70.268271,0.0
2050-05-02 16:00:00+00:00,2081.8222,0.0,3345.5027,547.21504,111.85914,0.0
2050-05-02 17:00:00+00:00,2386.9652,0.0,4096.0503,560.43402,153.45,0.0
2050-05-02 18:00:00+00:00,2386.9652,0.0,4670.6566,573.63784,153.45,0.0
2050-05-02 19:00:00+00:00,2386.9652,0.0,5086.25,586.8265,153.45,0.0
2050-05-02 20:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-05-02 21:00:00+00:00,2500.0,0.0,4960.373,600.0,153.45,0.0
2050-05-02 22:00:00+00:00,2500.0,0.0,4578.9438,586.87199,153.45,0.0
2050-05-02 23:00:00+00:00,2081.9959,0.0,4125.408,600.0,138.43153,0.0
2050-05-03 00:00:00+00:00,1663.9918,0.0,3432.0647,474.54879,138.43153,0.0
2050-05-03 01:00:00+00:00,1245.9877,0.0,2616.252,349.08341,86.442947,0.0
2050-05-03 02:00:00+00:00,827.98361,0.0,1800.4394,223.60386,34.454366,0.0
2050-05-03 03:00:00+00:00,409.97951,0.0,984.62672,98.110151,0.0,0.0
2050-05-03 04:00:00+00:00,0.0,0.0,168.81408,111.16634,0.0,0.0
2050-05-03 05:00:00+00:00,0.0,0.0,168.81408,124.20836,0.0,0.0
2050-05-03 06:00:00+00:00,0.0,0.0,168.81408,0.0,0.0,0.0
2050-05-03 07:00:00+00:00,0.0,0.0,168.81408,13.013693,0.0,0.0
2050-05-03 08:00:00+00:00,0.0,0.0,168.81408,26.013221,0.0,0.0
2050-05-03 09:00:00+00:00,0.0,0.0,168.81408,0.0,0.0,0.0
2050-05-03 10:00:00+00:00,0.0,0.0,168.81408,12.971197,0.0,0.0
2050-05-03 11:00:00+00:00,0.0,0.0,168.81408,25.928228,0.0,0.0
2050-05-03 12:00:00+00:00,0.0,0.0,168.81408,38.871095,0.0,0.0
2050-05-03 13:00:00+00:00,0.0,0.0,168.81408,0.0,0.0,0.0
2050-05-03 14:00:00+00:00,0.0,0.0,265.91434,12.914535,0.0,0.0
2050-05-03 15:00:00+00:00,0.0,0.0,322.05886,25.814906,0.0,0.0
2050-05-03 16:00:00+00:00,0.0,0.0,322.05886,38.70111,0.0,0.0
2050-05-03 17:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-03 18:00:00+00:00,0.0,0.0,322.05886,12.857874,0.0,0.0
2050-05-03 19:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-03 20:00:00+00:00,0.0,0.0,322.05886,12.829543,0.0,0.0
2050-05-03 21:00:00+00:00,0.0,0.0,322.05886,25.644921,0.0,0.0
2050-05-03 22:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-03 23:00:00+00:00,0.0,0.0,322.05886,12.787047,0.0,0.0
2050-05-04 00:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-04 01:00:00+00:00,0.0,0.0,322.05886,12.759903,0.0,0.0
2050-05-04 02:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-04 03:00:00+00:00,0.0,0.0,322.05886,12.733944,0.0,0.0
2050-05-04 04:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-04 05:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-04 06:00:00+00:00,0.0,0.0,322.05886,0.0,0.0,0.0
2050-05-04 07:00:00+00:00,0.0,0.0,365.1258,12.682026,0.0,0.0
2050-05-04 08:00:00+00:00,0.0,0.0,393.1286,25.351073,0.0,0.0
2050-05-04 09:00:00+00:00,0.0,0.0,393.1286,16.853512,0.0,0.0
2050-05-04 10:00:00+00:00,0.0,0.0,393.1286,29.4966,0.0,0.0
2050-05-04 11:00:00+00:00,0.0,0.0,393.1286,42.126709,0.0,0.0
2050-05-04 12:00:00+00:00,0.0,0.0,393.1286,54.743838,0.0,0.0
2050-05-04 13:00:00+00:00,0.0,0.0,393.1286,67.347988,0.0,0.0
2050-05-04 14:00:00+00:00,0.0,0.0,393.1286,79.939158,0.0,0.0
2050-05-04 15:00:00+00:00,0.0,0.0,393.1286,92.517349,0.0,0.0
2050-05-04 16:00:00+00:00,0.0,0.0,393.1286,105.08256,0.0,0.0
2050-05-04 17:00:00+00:00,0.0,0.0,393.1286,117.63479,0.0,0.0
2050-05-04 18:00:00+00:00,0.0,0.0,393.1286,130.17405,0.0,0.0
2050-05-04 19:00:00+00:00,0.0,0.0,393.1286,142.70032,0.0,0.0
2050-05-04 20:00:00+00:00,0.0,0.0,393.1286,155.21361,0.0,0.0
2050-05-04 21:00:00+00:00,0.0,0.0,393.1286,167.71393,0.0,0.0
2050-05-04 22:00:00+00:00,0.0,0.0,393.1286,180.20126,0.0,0.0
2050-05-04 23:00:00+00:00,0.0,0.0,393.1286,69.955395,0.0,0.0
2050-05-05 00:00:00+00:00,0.0,0.0,393.1286,82.416772,0.0,0.0
2050-05-05 01:00:00+00:00,0.0,0.0,393.1286,94.86738,0.0,0.0
2050-05-05 02:00:00+00:00,0.0,0.0,393.1286,107.30722,0.0,0.0
2050-05-05 03:00:00+00:00,0.0,0.0,393.1286,119.73629,0.0,0.0
2050-05-05 04:00:00+00:00,0.0,0.0,393.1286,132.15459,0.0,0.0
2050-05-05 05:00:00+00:00,0.0,0.0,393.1286,144.56213,0.0,0.0
2050-05-05 06:00:00+00:00,0.0,0.0,393.1286,156.95889,0.0,0.0
2050-05-05 07:00:00+00:00,0.0,0.0,393.1286,169.34489,0.0,0.0
2050-05-05 08:00:00+00:00,0.0,0.0,393.1286,181.72012,0.0,0.0
2050-05-05 09:00:00+00:00,0.0,0.0,404.58371,194.08458,0.0,0.0
2050-05-05 10:00:00+00:00,0.0,0.0,472.68582,206.43827,0.0,0.0
2050-05-05 11:00:00+00:00,0.0,0.0,612.68226,218.78119,0.0,0.0
2050-05-05 12:00:00+00:00,0.0,0.0,646.67791,231.11335,0.0,0.0
2050-05-05 13:00:00+00:00,0.0,0.0,646.67791,243.43474,0.0,0.0
2050-05-05 14:00:00+00:00,0.0,0.0,646.67791,255.74535,0.0,0.0
2050-05-05 15:00:00+00:00,0.0,0.0,646.67791,268.0452,0.0,0.0
2050-05-05 16:00:00+00:00,0.0,0.0,646.67791,280.33428,0.0,0.0
2050-05-05 17:00:00+00:00,0.0,0.0,646.67791,292.6126,0.0,0.0
2050-05-05 18:00:00+00:00,0.0,0.0,646.67791,304.88014,0.0,0.0
2050-05-05 19:00:00+00:00,0.0,0.0,646.67791,317.13692,0.0,0.0
2050-05-05 20:00:00+00:00,0.0,0.0,646.67791,329.38292,0.0,0.0
2050-05-05 21:00:00+00:00,0.0,0.0,646.67791,341.61816,0.0,0.0
2050-05-05 22:00:00+00:00,0.0,0.0,646.67791,305.87331,0.0,0.0
2050-05-05 23:00:00+00:00,0.0,0.0,181.63388,179.52295,0.0,0.0
2050-05-06 00:00:00+00:00,0.0,0.0,0.0,53.161816,0.0,0.0
2050-05-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 04:00:00+00:00,0.0,0.0,0.0,12.169884,0.0,0.0
2050-05-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 06:00:00+00:00,0.0,0.0,0.0,12.153359,0.0,0.0
2050-05-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 09:00:00+00:00,0.0,0.0,53.379337,12.128572,0.0,0.0
2050-05-06 10:00:00+00:00,0.0,0.0,429.65234,24.248882,0.0,0.0
2050-05-06 11:00:00+00:00,0.0,0.0,936.5432,36.360929,0.0,0.0
2050-05-06 12:00:00+00:00,0.0,0.0,1357.5196,48.464714,0.0,0.0
2050-05-06 13:00:00+00:00,0.0,0.0,1519.3986,60.560236,0.0,0.0
2050-05-06 14:00:00+00:00,0.0,0.0,1220.5363,72.647496,0.0,0.0
2050-05-06 15:00:00+00:00,0.0,0.0,404.72365,84.726494,0.0,0.0
2050-05-06 16:00:00+00:00,0.0,0.0,404.72365,96.79723,0.0,0.0
2050-05-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 18:00:00+00:00,0.0,0.0,0.0,12.054211,0.0,0.0
2050-05-06 19:00:00+00:00,0.0,0.0,0.0,24.100159,0.0,0.0
2050-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-07 12:00:00+00:00,0.0,0.0,0.0,2.4950787,0.0,0.0
2050-05-07 13:00:00+00:00,0.0,0.0,0.0,14.392234,0.0,0.0
2050-05-07 14:00:00+00:00,0.0,0.0,0.0,26.281122,0.0,0.0
2050-05-07 15:00:00+00:00,0.0,0.0,0.0,38.161742,0.0,0.0
2050-05-07 16:00:00+00:00,0.0,0.0,0.0,50.034095,0.0,0.0
2050-05-07 17:00:00+00:00,0.0,0.0,0.0,61.89818,0.0,0.0
2050-05-07 18:00:00+00:00,0.0,0.0,0.0,73.753997,0.0,0.0
2050-05-07 19:00:00+00:00,0.0,0.0,0.0,85.601546,0.0,0.0
2050-05-07 20:00:00+00:00,0.0,0.0,0.0,97.440827,0.0,0.0
2050-05-07 21:00:00+00:00,0.0,0.0,0.0,109.27184,0.0,0.0
2050-05-07 22:00:00+00:00,0.0,0.0,0.0,121.09459,0.0,0.0
2050-05-07 23:00:00+00:00,0.0,0.0,0.0,132.90907,0.0,0.0
2050-05-08 00:00:00+00:00,0.0,0.0,0.0,144.71528,0.0,0.0
2050-05-08 01:00:00+00:00,0.0,0.0,0.0,156.51502,0.0,0.0
2050-05-08 02:00:00+00:00,0.0,0.0,0.0,168.30831,0.0,0.0
2050-05-08 03:00:00+00:00,0.0,0.0,0.0,180.09514,0.0,0.0
2050-05-08 04:00:00+00:00,0.0,0.0,0.0,191.87551,0.0,0.0
2050-05-08 05:00:00+00:00,0.0,0.0,0.0,203.64941,0.0,0.0
2050-05-08 06:00:00+00:00,0.0,0.0,0.0,215.41686,0.0,0.0
2050-05-08 07:00:00+00:00,0.0,0.0,0.0,227.17784,0.0,0.0
2050-05-08 08:00:00+00:00,0.0,0.0,0.0,238.93236,0.0,0.0
2050-05-08 09:00:00+00:00,0.0,0.0,0.0,250.68042,0.0,0.0
2050-05-08 10:00:00+00:00,0.0,0.0,0.0,262.42202,0.0,0.0
2050-05-08 11:00:00+00:00,0.0,0.0,0.0,274.15716,0.0,0.0
2050-05-08 12:00:00+00:00,0.0,0.0,0.0,285.88584,0.0,0.0
2050-05-08 13:00:00+00:00,0.0,0.0,0.0,297.60805,0.0,0.0
2050-05-08 14:00:00+00:00,0.0,0.0,0.0,309.32381,0.0,0.0
2050-05-08 15:00:00+00:00,0.0,0.0,0.0,321.0331,0.0,0.0
2050-05-08 16:00:00+00:00,0.0,0.0,0.0,332.73594,0.0,0.0
2050-05-08 17:00:00+00:00,0.0,0.0,0.0,344.43231,0.0,0.0
2050-05-08 18:00:00+00:00,0.0,0.0,0.0,356.12222,0.0,0.0
2050-05-08 19:00:00+00:00,0.0,0.0,0.0,367.80567,0.0,0.0
2050-05-08 20:00:00+00:00,0.0,0.0,0.0,379.48266,0.0,0.0
2050-05-08 21:00:00+00:00,0.0,0.0,0.0,391.15319,0.0,0.0
2050-05-08 22:00:00+00:00,0.0,0.0,0.0,402.81725,0.0,0.0
2050-05-08 23:00:00+00:00,0.0,0.0,0.0,414.47486,0.0,0.0
2050-05-09 00:00:00+00:00,0.0,0.0,0.0,426.126,0.0,0.0
2050-05-09 01:00:00+00:00,0.0,0.0,0.0,437.76971,0.0,0.0
2050-05-09 02:00:00+00:00,0.0,0.0,0.0,449.40596,0.0,0.0
2050-05-09 03:00:00+00:00,0.0,0.0,0.0,461.03478,0.0,0.0
2050-05-09 04:00:00+00:00,0.0,0.0,0.0,472.65615,0.0,0.0
2050-05-09 05:00:00+00:00,0.0,0.0,0.0,484.27008,0.0,0.0
2050-05-09 06:00:00+00:00,0.0,0.0,0.0,495.87657,0.0,0.0
2050-05-09 07:00:00+00:00,0.0,0.0,0.0,507.47561,0.0,0.0
2050-05-09 08:00:00+00:00,0.0,0.0,0.0,519.06721,0.0,0.0
2050-05-09 09:00:00+00:00,0.0,0.0,750.54763,530.65137,0.0,0.0
2050-05-09 10:00:00+00:00,305.14299,0.0,1304.0642,542.22808,28.677407,0.0
2050-05-09 11:00:00+00:00,610.28598,0.0,2054.6118,553.79735,28.677407,0.0
2050-05-09 12:00:00+00:00,915.42897,0.0,2805.1595,565.35918,70.268271,0.0
2050-05-09 13:00:00+00:00,1220.572,0.0,3555.7071,576.91356,111.85914,0.0
2050-05-09 14:00:00+00:00,1525.715,0.0,4306.2547,588.4605,153.45,0.0
2050-05-09 15:00:00+00:00,1799.2351,0.0,4652.8496,600.0,153.45,0.0
2050-05-09 16:00:00+00:00,1799.2351,0.0,4635.7074,530.96398,153.45,0.0
2050-05-09 17:00:00+00:00,1799.2351,0.0,4284.4078,542.48859,153.45,0.0
2050-05-09 18:00:00+00:00,1799.2351,0.0,4270.2349,554.00576,153.45,0.0
